"conflictid_new"|"conflict_type"|"year"|"conflict_country"|"ai_prev"|"hrw_prev"|"state_prev"|"actor_type"|"actor"|"theta"|"theta_sd"|"theta_upper"|"theta_low"
300|"intra"|1995|"Cambodia"|0|NA|0|1|"Government"|-0.27612272789931|0.835788244118174|1.16750456475448|-2.09016129481397
300|"intra"|1996|"Cambodia"|1|0|0|1|"Government"|0.891725301025814|0.48809508609922|1.7407032656487|-0.170872787426809
300|"intra"|1997|"Cambodia"|0|0|0|1|"Government"|-0.347087306498012|0.848146112675841|1.06300026208355|-2.10639538828384
300|"intra"|1998|"Cambodia"|0|0|0|1|"Government"|-0.312336977099101|0.800330620097141|1.06022488426547|-2.03778474670546
300|"intra"|1999|"Cambodia"|0|0|0|1|"Government"|-0.302516720080786|0.814652614438151|1.08374866012516|-2.01685497776054
300|"intra"|2000|"Cambodia"|0|0|0|1|"Government"|-0.297580026850251|0.818220654031238|1.09725979141752|-2.07511826030619
300|"intra"|2001|"Cambodia"|0|0|0|1|"Government"|-0.322896227010583|0.801253400908894|1.05603210338483|-1.99577401792079
300|"intra"|2002|"Cambodia"|0|0|0|1|"Government"|-0.319386958216316|0.818557941049956|1.09198263490737|-2.10421657828951
300|"intra"|2003|"Cambodia"|0|NA|0|1|"Government"|-0.301019108625889|0.844679906386075|1.1959529898741|-2.0524497986886
300|"intra"|1989|"Cambodia"|0|0|0|3|"Rebels"|-0.321371906956963|0.811189924336072|1.07604540658049|-2.03852311312998
300|"intra"|1990|"Cambodia"|0|0|0|3|"Rebels"|-0.322556467159482|0.822401377156561|1.10850289789789|-2.08970744645581
300|"intra"|1991|"Cambodia"|0|0|0|3|"Rebels"|-0.331374899449517|0.817099042793301|1.08977233540431|-2.08177074427381
300|"intra"|1992|"Cambodia"|0|0|0|3|"Rebels"|-0.324328182433696|0.818761204725257|1.10371587544019|-2.06172892045823
300|"intra"|1993|"Cambodia"|0|NA|0|3|"Rebels"|-0.284548963965482|0.80679202796836|1.09995806169998|-1.98839335004413
300|"intra"|1994|"Cambodia"|0|3|1|3|"Rebels"|1.5281355556238|0.417712197733797|2.31957898431196|0.696409243282612
300|"intra"|1995|"Cambodia"|0|NA|0|3|"Rebels"|-0.283775538085228|0.85082370834905|1.16321574156198|-2.16100911704522
300|"intra"|1996|"Cambodia"|0|0|0|3|"Rebels"|-0.316242085385626|0.834057988462368|1.08548609538659|-2.08947898371736
300|"intra"|1997|"Cambodia"|0|0|0|3|"Rebels"|-0.316246912362071|0.822988033977494|1.10090713137283|-2.06236577618597
300|"intra"|1998|"Cambodia"|0|0|0|3|"Rebels"|-0.304187731955708|0.805438973190919|1.06685063851052|-1.98818207617775
300|"intra"|1999|"Cambodia"|0|0|0|3|"Rebels"|-0.295802346317209|0.798129058459147|1.06068660202587|-2.01314644858518
300|"intra"|2000|"Cambodia"|0|0|0|3|"Rebels"|-0.296652480025542|0.786681572035981|1.03263957334674|-2.01283259871503
300|"intra"|2001|"Cambodia"|0|0|0|3|"Rebels"|-0.294367495147096|0.813367083529663|1.10116338943234|-2.04033381598455
300|"intra"|2002|"Cambodia"|0|0|0|3|"Rebels"|-0.293802194468866|0.790614141860761|1.07546279475488|-1.96147308803882
300|"intra"|2003|"Cambodia"|0|NA|0|3|"Rebels"|-0.276045855608113|0.827095270545066|1.17105426002112|-1.98053300574633
307|"intra"|2000|"Guinea"|2|2|2|1|"Government"|2.22892910490906|0.336088663970434|2.87306115147163|1.51262611454302
307|"intra"|2001|"Guinea"|0|0|1|1|"Government"|0.773530003469212|0.508063151097164|1.63335855914687|-0.370233494231936
307|"intra"|2002|"Guinea"|0|1|1|1|"Government"|1.31100962257808|0.380046626281322|2.02747241211797|0.526933321473458
307|"intra"|2003|"Guinea"|0|0|0|1|"Government"|-0.300280335568053|0.814457827004106|1.08755992042617|-2.01517982299993
307|"intra"|2004|"Guinea"|0|0|0|1|"Government"|-0.339323421244982|0.836089589010772|1.08691514994587|-2.10476120850693
307|"intra"|2005|"Guinea"|0|0|0|1|"Government"|-0.31606962976807|0.810851145653664|1.0787143474429|-2.08939965268934
307|"intra"|2006|"Guinea"|0|0|0|1|"Government"|-0.311790622400386|0.812992884170079|1.08000406478893|-2.13249821974101
307|"intra"|2000|"Guinea"|0|0|0|3|"Rebels"|-0.315059921322226|0.828987053031234|1.11414366128389|-2.08783281216146
307|"intra"|2001|"Guinea"|0|0|0|3|"Rebels"|-0.318536888036661|0.815247042217641|1.08358587094672|-2.01068230899551
307|"intra"|2002|"Guinea"|0|0|0|3|"Rebels"|-0.328006856808289|0.813693156943008|1.07867857008637|-2.05065321105236
307|"intra"|2003|"Guinea"|0|0|0|3|"Rebels"|-0.315929914595852|0.804728230346263|1.04069866483018|-1.98082673512638
307|"intra"|2004|"Guinea"|0|0|0|3|"Rebels"|-0.309440153859762|0.817284942186209|1.10680979926912|-2.05084327565898
307|"intra"|2005|"Guinea"|0|0|0|3|"Rebels"|-0.280817617776632|0.827956663292037|1.14055264297066|-2.0500745540659
307|"intra"|2006|"Guinea"|0|0|0|3|"Rebels"|-0.319539964577562|0.830105847134373|1.07892513716944|-2.1823176606883
308|"intra"|1989|"Philippines"|0|0|0|1|"Government"|-0.317862323770042|0.820872233776301|1.13179928206221|-2.04538919514178
308|"intra"|1990|"Philippines"|0|0|0|1|"Government"|-0.322013648501433|0.822853562124909|1.10004210362688|-2.0749940816704
308|"intra"|1991|"Philippines"|0|0|0|1|"Government"|-0.327769036624673|0.82356983703968|1.07429018190902|-2.15920295179719
308|"intra"|1992|"Philippines"|0|0|0|1|"Government"|-0.33587301713261|0.821966870582444|1.07201200427449|-2.13583304774558
308|"intra"|1993|"Philippines"|0|0|0|1|"Government"|-0.331128889385628|0.820451119924822|1.06528341026655|-2.09425082824357
308|"intra"|1994|"Philippines"|0|NA|0|1|"Government"|-0.293017625844827|0.838878902911728|1.17328586364138|-2.00484489697262
308|"intra"|1995|"Philippines"|0|NA|0|1|"Government"|-0.295305530611753|0.839203726722734|1.18820371116848|-2.03555185110144
308|"intra"|1996|"Philippines"|0|NA|0|1|"Government"|-0.273568026282462|0.831577730765162|1.1921612401788|-2.01928297016607
308|"intra"|1997|"Philippines"|0|NA|0|1|"Government"|-0.28704535774566|0.838892811120059|1.17533867090595|-2.07054977304987
308|"intra"|1998|"Philippines"|0|NA|0|1|"Government"|-0.287808721432528|0.831373614477642|1.17181778361812|-2.0025560934397
308|"intra"|1999|"Philippines"|0|NA|0|1|"Government"|-0.286663564935747|0.842470625847871|1.17184525640849|-2.08566273170344
308|"intra"|2000|"Philippines"|0|NA|0|1|"Government"|-0.288524347428243|0.854588354359074|1.18639941266298|-2.05692482949679
308|"intra"|2001|"Philippines"|1|NA|0|1|"Government"|1.02626678136255|0.499508328964632|1.88335595664739|-0.060364160468868
308|"intra"|2002|"Philippines"|0|NA|0|1|"Government"|-0.284708392969637|0.807979667162765|1.17245227302878|-1.94555221434676
308|"intra"|2003|"Philippines"|0|NA|0|1|"Government"|-0.275452910369312|0.823099005902189|1.15259542059175|-1.95637622061005
308|"intra"|2004|"Philippines"|0|NA|0|1|"Government"|-0.292169554817557|0.848739352654713|1.18256544477287|-2.08955511038773
308|"intra"|2005|"Philippines"|0|NA|0|1|"Government"|-0.272597070293722|0.824500456618398|1.18477901351931|-2.02651612668016
308|"intra"|2006|"Philippines"|0|0|0|1|"Government"|-0.308641584033244|0.796866237532166|1.04753044863854|-2.01475002048916
308|"intra"|2007|"Philippines"|0|0|0|1|"Government"|-0.328275338514745|0.810126650543215|1.06613429071208|-2.0034182194543
308|"intra"|2008|"Philippines"|0|0|0|1|"Government"|-0.315511044045449|0.818429393301098|1.05951745270332|-2.08507285678691
308|"intra"|2009|"Philippines"|1|0|0|1|"Government"|0.893533989623982|0.478033323050175|1.71796554575493|-0.144376473406972
308|"intra"|2010|"Philippines"|0|0|0|1|"Government"|-0.320749033843371|0.812108055417487|1.08236623043487|-2.06181435276552
308|"intra"|2011|"Philippines"|1|0|0|1|"Government"|0.876509373893316|0.498662716306531|1.74774141395366|-0.187279894965451
308|"intra"|2012|"Philippines"|0|0|0|1|"Government"|-0.306382564977088|0.829818946319198|1.07915523384972|-2.08432068211143
308|"intra"|2013|"Philippines"|NA|0|0|1|"Government"|-0.285103997719974|0.846122863236209|1.212740368054|-2.05973618544424
308|"intra"|2014|"Philippines"|0|0|0|1|"Government"|-0.297913311398771|0.819499361429687|1.07396370153814|-2.02865723519607
308|"intra"|2015|"Philippines"|0|0|0|1|"Government"|-0.33159119313792|0.81246476928377|1.0613134766875|-2.03297265628577
308|"intra"|1989|"Philippines"|0|0|0|3|"Rebels"|-0.29981561579028|0.808952027625669|1.05194799090866|-2.04986111686629
308|"intra"|1990|"Philippines"|0|0|0|3|"Rebels"|-0.319459636868889|0.81037933696984|1.07121309942122|-2.02975673577411
308|"intra"|1991|"Philippines"|0|0|0|3|"Rebels"|-0.330197519655631|0.807538780266077|1.04568130627747|-2.06694284356216
308|"intra"|1992|"Philippines"|0|0|0|3|"Rebels"|-0.331554038948272|0.837815201301986|1.09766023141233|-2.08087805935928
308|"intra"|1993|"Philippines"|0|0|0|3|"Rebels"|-0.300675847246787|0.817492541349152|1.07585581073918|-2.02039931170714
308|"intra"|1994|"Philippines"|0|NA|0|3|"Rebels"|-0.285858401086727|0.828976376645299|1.15003966792846|-2.04297021385667
308|"intra"|1995|"Philippines"|0|NA|0|3|"Rebels"|-0.270027349278832|0.805343490220489|1.16072779377518|-1.99520781766102
308|"intra"|1996|"Philippines"|0|NA|0|3|"Rebels"|-0.285218816756491|0.823322252520733|1.13571561005032|-1.97815204184271
308|"intra"|1997|"Philippines"|0|NA|0|3|"Rebels"|-0.284420452125922|0.824099648994315|1.15087895786459|-2.00464762978257
308|"intra"|1998|"Philippines"|0|NA|0|3|"Rebels"|-0.286735523386523|0.815437923740622|1.13734865877311|-2.02938091816226
308|"intra"|1999|"Philippines"|0|NA|0|3|"Rebels"|-0.296221050354459|0.821154499502608|1.1439353916378|-1.93483126855336
308|"intra"|2000|"Philippines"|0|NA|1|3|"Rebels"|0.891042823022119|0.519295416165605|1.80023132416863|-0.210629633843914
308|"intra"|2001|"Philippines"|0|NA|0|3|"Rebels"|-0.284785188942181|0.831753918566046|1.12231939958296|-2.04790394612277
308|"intra"|2002|"Philippines"|0|NA|0|3|"Rebels"|-0.254929789823237|0.810705599381241|1.16618704806863|-1.99381924498117
308|"intra"|2003|"Philippines"|0|NA|0|3|"Rebels"|-0.273537770742886|0.836654203055358|1.15469194488134|-2.05857354218462
308|"intra"|2004|"Philippines"|0|NA|0|3|"Rebels"|-0.25587666751439|0.803504350815155|1.14200872184437|-1.93895814311152
308|"intra"|2005|"Philippines"|0|NA|0|3|"Rebels"|-0.284601055478336|0.862461274276925|1.2055707917352|-2.08766844096405
308|"intra"|2006|"Philippines"|0|0|0|3|"Rebels"|-0.305260400962092|0.824040411820502|1.07891542179564|-2.08679068649529
308|"intra"|2007|"Philippines"|0|0|0|3|"Rebels"|-0.329972143890846|0.822025261276196|1.08229508539378|-2.04330679633842
308|"intra"|2008|"Philippines"|0|0|0|3|"Rebels"|-0.309596061329319|0.811352092245474|1.09196917848492|-2.09195147106476
308|"intra"|2009|"Philippines"|0|0|0|3|"Rebels"|-0.316232122305917|0.833357926550805|1.1095594100458|-2.04857603765583
308|"intra"|2010|"Philippines"|0|0|0|3|"Rebels"|-0.327167643283002|0.825801071249006|1.0871121131005|-2.09984400241181
308|"intra"|2011|"Philippines"|0|0|0|3|"Rebels"|-0.319808345503726|0.814477539913184|1.09338534135823|-2.03971992036684
308|"intra"|2012|"Philippines"|0|0|0|3|"Rebels"|-0.319538168363879|0.820266556536962|1.08066828134913|-2.09557496498621
308|"intra"|2013|"Philippines"|NA|0|0|3|"Rebels"|-0.259248474684596|0.846251422422459|1.21369644882597|-2.04638551509267
308|"intra"|2014|"Philippines"|0|0|0|3|"Rebels"|-0.324307046715463|0.806510775846206|1.07749056358403|-2.01005577794443
308|"intra"|2015|"Philippines"|0|0|0|3|"Rebels"|-0.325160759709083|0.799157124464197|1.09292438837191|-2.03106113975989
309|"intra"|1989|"Sudan"|0|0|1|1|"Government"|0.774612572836815|0.513644228098382|1.64307982379445|-0.388059245640743
309|"intra"|1990|"Sudan"|0|0|0|1|"Government"|-0.318802459317524|0.8164304812246|1.07397431101356|-2.04702113423846
309|"intra"|1991|"Sudan"|0|0|0|1|"Government"|-0.310553020512983|0.793279210330386|1.04080787840451|-1.9901578492723
309|"intra"|1992|"Sudan"|2|1|1|1|"Government"|1.84027087986703|0.355258204977513|2.48982031254546|1.11511260624319
309|"intra"|1993|"Sudan"|2|0|2|1|"Government"|1.72872903063294|0.413378094552497|2.49424335485573|0.833633136799582
309|"intra"|1994|"Sudan"|2|0|2|1|"Government"|1.73187843045518|0.399905352052819|2.47393268694338|0.894310397464727
309|"intra"|1995|"Sudan"|0|0|2|1|"Government"|0.940262147969359|0.524902604910433|1.8536997859656|-0.221866316943349
309|"intra"|1996|"Sudan"|0|0|1|1|"Government"|0.777233422152797|0.501091051392525|1.61350891682654|-0.353892113104355
309|"intra"|1997|"Sudan"|0|1|1|1|"Government"|1.31501218569663|0.390180346476736|2.03069647486409|0.497216016628627
309|"intra"|1998|"Sudan"|0|0|1|1|"Government"|0.781653917156102|0.507445158093445|1.65323654389706|-0.339122707949096
